,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
cuda_980ti-dilated_conv2d-power-MLP,cuda_980ti,dilated_conv2d,power,MLP,0.8553788190355779,72.75911954555443,13.53084096093876,0.07688567884825045,9.974094885736697,40.07641160488129,0.010028839111328125,80.871,272.6785,182.09236177930507,191.538,7857
cuda_980ti-dilated_conv2d-memory-MLP,cuda_980ti,dilated_conv2d,memory,MLP,0.9602085303762662,0.8841857276796088,0.023609693922832256,0.09650431193278872,0.008998878353375962,10.148948729038239,0.009043216705322266,0.09747314453125,3.82012939453125,0.21000503786681066,0.11810302734375,7857
cuda_980ti-max_pool2d-time-xgb,cuda_980ti,max_pool2d,time,xgb,0.9489116757743467,8.534649344253541,0.6439607535876909,0.8366153836712665,0.3485538410360816,0.4205397367477417,0.013679027557373047,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-xgb,cuda_980ti,max_pool2d,power,xgb,0.9362881738190634,42.51022660827637,2.4685223519637995,0.015984884898561914,1.3401243896484374,0.3582276701927185,0.004813790321350098,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-xgb,cuda_980ti,max_pool2d,memory,xgb,0.9714677788043665,1.062312364578247,0.124966581674868,0.1661754814378253,0.06678702495992184,0.3978593349456787,0.007924437522888184,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-ert,cuda_980ti,max_pool2d,time,ert,0.9256528557192856,10.878522028571421,0.6513433782304798,0.3020599711618196,0.2672028771428568,1.2007349729537964,0.03789806365966797,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-ert,cuda_980ti,max_pool2d,power,ert,0.9191815166062892,53.356935714285534,2.7939935907075397,0.01841432433897775,1.5408328571427887,0.9838290214538574,0.03929871320724487,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-ert,cuda_980ti,max_pool2d,memory,ert,0.9634399415052213,1.213705357142857,0.12127302438601009,0.11203123162130829,0.04874773297991072,1.2342278361320496,0.038008689880371094,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-dTr,cuda_980ti,max_pool2d,time,dTr,0.7533370468205706,14.9651475,1.2689031079757087,0.45156408269209736,0.4065722500000002,1.0101577639579773,0.00137406587600708,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-dTr,cuda_980ti,max_pool2d,power,dTr,0.859311433977352,70.27475,3.5137746288798923,0.023144340625491894,1.6879999999999953,0.8578323125839233,0.0014863014221191406,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-dTr,cuda_980ti,max_pool2d,memory,dTr,0.8548897814997074,2.2518310546875,0.24441128832447706,0.21152446581800394,0.083709716796875,1.0133811235427856,0.0015540719032287598,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-liR,cuda_980ti,max_pool2d,time,liR,0.40831311939511605,21.739971472261686,2.6484379186619593,10.884998366376305,1.961777675010877,0.0066831111907958984,0.0011844038963317871,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-liR,cuda_980ti,max_pool2d,power,liR,0.7249837758614159,59.58378148328589,7.493433764351742,0.04819433703187072,6.31743622043372,0.006615161895751953,0.0011380910873413086,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-liR,cuda_980ti,max_pool2d,memory,liR,0.41165476127247824,3.457116747418212,0.6481706364003422,1.56081925008001,0.4740728366319104,0.006778299808502197,0.00118941068649292,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-kNN,cuda_980ti,max_pool2d,time,kNN,0.5660092744208295,18.737648995469616,1.7822625996135109,2.040174689824537,0.7870999564593866,0.009335935115814209,0.013174653053283691,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-kNN,cuda_980ti,max_pool2d,power,kNN,0.8701278243240145,50.390087592955155,4.097611154839298,0.02662422190011458,2.526113684394062,0.007453620433807373,0.010409116744995117,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-kNN,cuda_980ti,max_pool2d,memory,kNN,0.46319345536251827,4.380116223281633,0.5049542245402305,0.9669280849096514,0.24262902582779547,0.007108747959136963,0.00962597131729126,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-SVR,cuda_980ti,max_pool2d,time,SVR,0.7120860832989424,22.00100689454644,1.159245457143143,1.4420177607972742,0.37282166727654453,0.30859655141830444,0.0796734094619751,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-SVR,cuda_980ti,max_pool2d,power,SVR,0.7725977949662637,66.22040625052091,5.84485891865546,0.03738441915497119,3.7722755103536514,0.34918761253356934,0.10062485933303833,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-SVR,cuda_980ti,max_pool2d,memory,SVR,0.9098114358275513,2.569636572768676,0.1650045486419551,0.25900978417028814,0.07367033924378555,0.19170963764190674,0.04517310857772827,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_980ti-max_pool2d-time-MLP,cuda_980ti,max_pool2d,time,MLP,0.9859228388681963,6.635201212328456,0.26154810387751776,0.3450004029014663,0.11208643592184978,6.123009204864502,0.004880726337432861,0.00705457,34.0025,3.6924364645560055,1.6761899999999998,3705
cuda_980ti-max_pool2d-power-MLP,cuda_980ti,max_pool2d,power,MLP,0.9204884241948432,54.11273326604784,3.5384207368832965,0.02270733365517505,2.5315234593998284,22.80519926548004,0.0054059624671936035,88.963,204.807,158.63301403508774,151.469,3705
cuda_980ti-max_pool2d-memory-MLP,cuda_980ti,max_pool2d,memory,MLP,0.9909316735879338,1.0458834833632917,0.06038353958290227,0.0853742532217974,0.03205566079142428,5.473484992980957,0.005266726016998291,0.09747314453125,5.58111572265625,1.0931204565462636,0.57904052734375,3705
cuda_A100-avg_pool2d-time-xgb,cuda_A100,avg_pool2d,time,xgb,0.94202468146441,4.80570207710266,0.24756799309676944,0.6411240582557749,0.11910231818310021,0.3876965045928955,0.00429224967956543,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-xgb,cuda_A100,avg_pool2d,power,xgb,0.7592739293807782,109.87867352294921,22.667630332748008,0.12712533188948832,18.71396231079101,0.33972465991973877,0.004609286785125732,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-xgb,cuda_A100,avg_pool2d,memory,xgb,0.9668400232702502,3.650912046432495,0.23381546534651565,0.12443356039751677,0.11956670880317688,0.35181188583374023,0.00429844856262207,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-ert,cuda_A100,avg_pool2d,time,ert,0.9365240235560517,4.7441590128571445,0.21171968995533744,0.24983893333309837,0.07850759014285719,1.4585426449775696,0.044611334800720215,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-ert,cuda_A100,avg_pool2d,power,ert,0.7368267101051829,117.58168785714287,24.255251837979074,0.1343447217489887,21.171441071428504,1.354957401752472,0.045039236545562744,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-ert,cuda_A100,avg_pool2d,memory,ert,0.9577744036319817,4.9217773437500005,0.21560613381473712,0.08304647124107833,0.07800641741071429,1.4981976747512817,0.044085800647735596,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-dTr,cuda_A100,avg_pool2d,time,dTr,0.7288642507330783,7.998052499999999,0.44693530648558755,0.40599717677965946,0.1298955,1.64175683259964,0.0015373826026916504,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-dTr,cuda_A100,avg_pool2d,power,dTr,0.5385353895171939,173.948375,26.00658744456763,0.13897305641672061,11.5690625,1.9285788536071777,0.0015162825584411621,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-dTr,cuda_A100,avg_pool2d,memory,dTr,0.8656126168775984,5.03857421875,0.42597558810282704,0.156466101352096,0.143310546875,1.6373249292373657,0.001571357250213623,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-liR,cuda_A100,avg_pool2d,time,liR,0.33261152026063356,12.748927874021955,1.0341281580426114,7.017886266615617,0.6545877867523502,0.007132589817047119,0.0011862516403198242,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-liR,cuda_A100,avg_pool2d,power,liR,0.2235916945951453,144.77916382405706,43.04436443836319,0.28259021933852285,37.51917608981196,0.007133841514587402,0.0011167526245117188,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-liR,cuda_A100,avg_pool2d,memory,liR,0.3248882043473338,7.897711859576343,1.2887906990089937,1.1593950823057364,0.861123790061952,0.007406413555145264,0.0011734366416931152,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-kNN,cuda_A100,avg_pool2d,time,kNN,0.7183591418964506,7.765663098362307,0.5258798253149305,1.485540655986536,0.20164747826059934,0.010179460048675537,0.016578376293182373,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-kNN,cuda_A100,avg_pool2d,power,kNN,0.39740401481614396,174.40622025418804,34.837635956775344,0.21470744573946882,28.565329522408888,0.00787121057510376,0.012224256992340088,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-kNN,cuda_A100,avg_pool2d,memory,kNN,0.7039402145464975,6.787524571609861,0.7298428765679357,0.4939170239242387,0.324568986436733,0.007994532585144043,0.012292742729187012,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-SVR,cuda_A100,avg_pool2d,time,SVR,0.8707623575795479,6.637476960930497,0.2928296323025842,1.005783681734342,0.10078857987154738,0.3183855414390564,0.07541531324386597,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-SVR,cuda_A100,avg_pool2d,power,SVR,0.2723934034851663,149.64842451543484,39.58877922296721,0.2753609543834644,33.94925855460116,0.5328593254089355,0.15728813409805298,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-SVR,cuda_A100,avg_pool2d,memory,SVR,0.9080443361333794,5.573704913888847,0.35652955334321157,0.24130521729038426,0.13180366907013472,0.3656022548675537,0.0876929759979248,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-avg_pool2d-time-MLP,cuda_A100,avg_pool2d,time,MLP,0.9776682771048943,3.0921154388955943,0.12529617925841327,0.3243988441965142,0.052469263180917394,5.214712679386139,0.004913032054901123,0.0132537,17.2748,1.3460943849667404,0.562268,4510
cuda_A100-avg_pool2d-power-MLP,cuda_A100,avg_pool2d,power,MLP,0.6425186383041668,126.107355140521,28.830891887688338,0.14747502037981164,26.57360945250131,25.789884388446808,0.006120026111602783,63.9785,347.873,209.71585210643016,226.703,4510
cuda_A100-avg_pool2d-memory-MLP,cuda_A100,avg_pool2d,memory,MLP,0.9786360298976466,3.9572344625308986,0.1469386347686475,0.08446393051570222,0.06580423973600943,6.980733156204224,0.0056122541427612305,0.40625,12.140625,2.228403027993348,1.25390625,4510
cuda_A100-conv2d-time-xgb,cuda_A100,conv2d,time,xgb,0.3361520107085595,427.31075216308597,4.541458969265117,6.92827013888386,0.4364116704079628,0.3054102063179016,0.004320740699768066,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-xgb,cuda_A100,conv2d,power,xgb,0.9279130249411812,128.67521371459964,14.590119310857341,0.08311734254732431,10.099245460510256,0.3084295392036438,0.004270195960998535,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-xgb,cuda_A100,conv2d,memory,xgb,0.8873716694947646,2.028176248073578,0.024257293172849588,0.02353295761640302,0.0031951405107975006,0.2906035780906677,0.00763171911239624,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-ert,cuda_A100,conv2d,time,ert,0.6836766731813476,687.5722289714283,5.556930655331491,1.9025386226600705,0.1462462642857143,0.9307090640068054,0.03475600481033325,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-ert,cuda_A100,conv2d,power,ert,0.854977025577586,138.2473935714288,20.981198108137985,0.11649733911570727,15.359933214285897,0.8320390582084656,0.034194767475128174,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-ert,cuda_A100,conv2d,memory,ert,0.8058135625095355,3.2880050223214283,0.029354807918233083,0.021793147516125974,0.0010993303571428595,0.8072686195373535,0.030440449714660645,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-dTr,cuda_A100,conv2d,time,dTr,0.3905833098618683,549.9690475,6.566249759907121,1.2818466029000353,0.10206066250000001,2.2900336384773254,0.0014365315437316895,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-dTr,cuda_A100,conv2d,power,dTr,0.7848492876038149,167.70125000000002,23.27845762383901,0.12726099383857345,13.756062499999993,1.015780746936798,0.001455068588256836,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-dTr,cuda_A100,conv2d,memory,dTr,0.7369478928776694,3.5390625,0.04778202399380806,0.03955386331553392,0.001953125,1.2124478220939636,0.001592099666595459,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-liR,cuda_A100,conv2d,time,liR,0.1664945601238903,804.6595722180414,19.0359280281861,110.02001408874287,10.021846045691607,0.007461726665496826,0.001189589500427246,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-liR,cuda_A100,conv2d,power,liR,0.31756062322211837,319.41212631065963,50.94397966222043,0.34272210336469167,48.05268523207452,0.007343411445617676,0.001155555248260498,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-liR,cuda_A100,conv2d,memory,liR,0.4957371032169496,2.670063038012724,0.1475379672980736,0.27947762429670775,0.09607402792794917,0.007483720779418945,0.0011005401611328125,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-kNN,cuda_A100,conv2d,time,kNN,0.46530362371790035,857.9455871773346,7.161093758702727,1.3299454080997972,0.11403336623763863,0.006194770336151123,0.026456892490386963,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-kNN,cuda_A100,conv2d,power,kNN,0.7131406999157166,178.3691402772891,29.348453890940323,0.16296118075619032,20.90877547349396,0.0063710808753967285,0.024459540843963623,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-kNN,cuda_A100,conv2d,memory,kNN,0.6796850072948373,3.9992086362354833,0.05292347575415168,0.049152246470469486,0.0027723938206322338,0.00654834508895874,0.024764537811279297,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-SVR,cuda_A100,conv2d,time,SVR,-0.01093521679547893,699.463093449559,8.450573498572929,1.609188246421306,0.1659169726547007,0.19637960195541382,0.050707876682281494,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-SVR,cuda_A100,conv2d,power,SVR,0.44904996289429244,184.17838098089075,46.35946297898718,0.3079982662062231,40.63941124347254,0.23274916410446167,0.07936245203018188,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-SVR,cuda_A100,conv2d,memory,SVR,0.6826784874742287,3.4866211878069833,0.07851470567239639,0.11694221049302646,0.04500372550973343,0.045941293239593506,0.00810915231704712,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-conv2d-time-MLP,cuda_A100,conv2d,time,MLP,0.7333310099292808,518.293282111355,6.844203415034205,17.071624357108977,1.6618710259115954,6.215579152107239,0.0042945146560668945,0.0131166,1139.3200000000002,8.964296247412458,0.293837,3227
cuda_A100-conv2d-power-MLP,cuda_A100,conv2d,power,MLP,0.7647660330203364,150.68282418531203,26.412770277232767,0.14821500491651365,19.214800683358888,11.903320133686066,0.004858553409576416,63.972,401.762,188.45206616052064,181.72,3227
cuda_A100-conv2d-memory-MLP,cuda_A100,conv2d,memory,MLP,0.8402697591067503,2.1139044765491484,0.03383487295303657,0.04652642088859842,0.010085685257318289,4.498361349105835,0.004928469657897949,0.40625,8.39453125,0.5267530310660056,0.423828125,3227
cuda_A100-dense-time-xgb,cuda_A100,dense,time,xgb,0.986022944667764,43.91971242675781,0.4760838771928736,0.49631509629070025,0.1795348121498109,0.5182865858078003,0.005255341529846191,0.013759799999999999,227.214,5.9922054194723415,1.47106,18421
cuda_A100-dense-power-xgb,cuda_A100,dense,power,xgb,0.9048872129490806,145.31976196289062,12.666984089271928,0.0548418389030364,7.4511588134765745,0.5619273781776428,0.005438268184661865,62.906,421.439,258.661170403344,263.027,18421
cuda_A100-dense-memory-xgb,cuda_A100,dense,memory,xgb,0.9998037722655143,0.01509702205657959,0.0015130439133786441,0.0027994719181047532,0.0011189207434654236,0.5061712265014648,0.005440890789031982,0.40625,2.193359375,0.5339417096995277,0.490234375,18421
cuda_A100-dense-time-ert,cuda_A100,dense,time,ert,0.9834902829443628,34.57282928571435,0.5025078779480908,0.124811002529291,0.08527451285714296,2.5923749804496765,0.1821497678756714,0.013759799999999999,227.214,5.9922054194723415,1.47106,18421
cuda_A100-dense-power-ert,cuda_A100,dense,power,ert,0.8432049622370109,169.8782978571429,16.762005849195578,0.06840391161438193,10.659191428571532,2.6033689379692078,0.18860888481140137,62.906,421.439,258.661170403344,263.027,18421
cuda_A100-dense-memory-ert,cuda_A100,dense,memory,ert,0.9999038104059231,0.014380580357142847,0.0008186717084221753,0.0014506415682490476,0.0004575892857142938,2.290491282939911,0.15655618906021118,0.40625,2.193359375,0.5339417096995277,0.490234375,18421
